<doc id="wr_1759-12-22" attrs="word" year="1759" month="12" day="22" corpus="2">
<head id="h2_d408e3116">
Maria=hülf,	w9_d408e13992
alt	w11_d408e13995
46.	w13_d408e13999
J.	w15_d408e14002
Wilh.	w1_d408e14007
Röser,	w3_d408e14010
Fragner,	w5_d408e14013
bey	w7_d408e14016
St.	w9_d408e14019
Anna	w11_d408e14022
in	w13_d408e14026
der	w15_d408e14029
Jo	w17_d408e14032
sephst.,	w1_d408e14038
alt	w3_d408e14041
47.	w5_d408e14044
J.	w7_d408e14047
Franz	w1_d408e14052
Kratauer,	w3_d408e14055
im	w5_d408e14058
K.	w7_d408e14061
K.	w9_d408e14064
Hof=spit.,	w11_d408e14067
alt	w13_d408e14071
66.	w15_d408e14074
J.	w17_d408e14077
Der	w1_d408e14082
Theres.	w3_d408e14085
Hießbergerin,	w5_d408e14088
Wirtwe,	w7_d408e14091
ihr	w9_d408e14094
K.	w11_d408e14097
Anna,	w13_d408e14101
im	w1_d408e14106
Küslis.	w3_d408e14109
H.	w5_d408e14112
zu	w7_d408e14115
Gumpendorf,	w9_d408e14118
alt	w11_d408e14121
8.	w13_d408e14125
Anna	w1_d408e14131
Piglerin,	w3_d408e14134
Wittwe,	w5_d408e14137
beym	w7_d408e14140
Sperlbauer	w9_d408e14143
in	w11_d408e14146
der	w13_d408e14150
Leopoldst.,	w1_d408e14155
alt	w3_d408e14158
73.	w5_d408e14161
J.	w7_d408e14164
Tag=löhn.,	w1_d408e14169
bey	w3_d408e14172
St.	w5_d408e14175
Georg	w7_d408e14178
am	w9_d408e14181
Jos.	w1_d408e14186
Schilcher	w3_d408e14189
Neubau,	w1_d408e14195
alt	w3_d408e14198
89.	w5_d408e14201
J.	w7_d408e14204
</list>
<head id="h2_d408e14212">
Summa	w1_d408e14216
12.	w3_d408e14219
Pers.,	w5_d408e14222
darunter	w7_d408e14225
3.	w9_d408e14228
Kind.	w11_d408e14231
Den	w1_d408e14236
20.	w3_d408e14239
Dec.	w5_d408e14242
Jn	w1_d408e14247
der	w3_d408e14250
Stadt.	w5_d408e14253
</head>
<list id="l4_d408e14256">
Hr.	w1_d408e14260
Andre	w3_d408e14263
Freyschnitzer,	w5_d408e14266
K.	w7_d408e14269
K.	w9_d408e14272
Hauptmautamts	w11_d408e14275
waaren=besch.,	w1_d408e14280
im	w3_d408e14283
Tischleris.	w5_d408e14286
H.	w7_d408e14289
am	w9_d408e14292
rot.	w11_d408e14295
Thurn,	w13_d408e14299
alt	w1_d408e14304
65.	w3_d408e14307
J.	w5_d408e14310
Hr.	w1_d408e14316
Domin.	w3_d408e14319
Polidoro,	w5_d408e14322
Burgerl.	w7_d408e14325
Handels=m.,	w9_d408e14328
im	w11_d408e14331
Maureris.	w1_d408e14336
H.	w3_d408e14339
am	w5_d408e14342
neuen	w7_d408e14345
Markt,	w9_d408e14348
alt	w11_d408e14351
45.	w13_d408e14355
J.	w15_d408e14358
</list>
<head id="h2_d408e14365">
Vor	w1_d408e14369
der	w3_d408e14372
Stadt.	w5_d408e14375
</head>
<list id="l4_d408e14378">
Dem	w1_d408e14382
Hrn.	w3_d408e14385
Balthas.	w5_d408e14388
Reischer,	w7_d408e14391
K.	w9_d408e14394
Notar.	w11_d408e14397
publ.,	w13_d408e14401
s.	w15_d408e14404
K.	w1_d408e14409
Jos.,	w3_d408e14412
bey	w5_d408e14415
der	w7_d408e14418
gold.	w9_d408e14421
Schwan.	w11_d408e14424
oberm	w13_d408e14428
Neust.,	w15_d408e14431
alt	w1_d408e14436
3.	w3_d408e14439
J.	w5_d408e14442
Anna	w1_d408e14448
Weißkampfin,	w3_d408e14451
Wittwe,	w5_d408e14454
bey	w7_d408e14457
der	w9_d408e14460
gold.	w11_d408e14463
Schl.	w13_d408e14467
in	w1_d408e14472
der	w3_d408e14475
Joseph.,	w5_d408e14478
alt	w7_d408e14481
52.	w9_d408e14484
J.	w11_d408e14487
Dem	w1_d408e14492
Casp.	w3_d408e14495
Strobel,	w5_d408e14498
Schneid.,	w7_d408e14501
s.	w9_d408e14504
W.	w11_d408e14507
Veron.,	w13_d408e14511
beym	w15_d408e14514
schwarz.	w1_d408e14519
Eleph.	w3_d408e14522
am	w5_d408e14525
Spitalberg,	w7_d408e14528
alt	w9_d408e14531
48.	w11_d408e14534
J.	w13_d408e14538
Dem	w1_d408e14544
Joh.	w3_d408e14547
Freysmut,	w5_d408e14550
Geig,	w7_d408e14553
s.	w9_d408e14556
W.	w11_d408e14559
Apol,	w13_d408e14563
bey	w15_d408e14566
der	w17_d408e14569
eis.	w1_d408e14574
Birn	w3_d408e14577
am	w5_d408e14580
Spitalberg,	w7_d408e14583
alt	w9_d408e14586
40.	w11_d408e14589
J.	w13_d408e14593
Dem	w1_d408e14598
Joh	w3_d408e14601
Wolf,	w5_d408e14604
Schneid.,	w7_d408e14607
s.	w9_d408e14610
W.	w11_d408e14613
Margar,	w13_d408e14617
in	w15_d408e14620
dem	w17_d408e14623
Spitzel=krammeris.	w1_d408e14628
H.	w3_d408e14631
in	w5_d408e14634
der	w7_d408e14637
Leopoldst.,	w9_d408e14640
64.	w11_d408e14643
J.	w13_d408e14647
Joh.	w1_d408e14653
Sabin,	w3_d408e14656
Tag=löhn,	w5_d408e14659
bey	w7_d408e14662
der	w9_d408e14665
rot.	w11_d408e14668
Bretz.	w13_d408e14672
in	w15_d408e14675
dem	w17_d408e14678
Lerchenf.,	w1_d408e14683
alt	w3_d408e14686
60.	w5_d408e14689
J.	w7_d408e14692
</list>
<head id="h2_d408e14699">
Summa	w1_d408e14703
8.	w3_d408e14706
Person.	w5_d408e14709
darunter	w7_d408e14712
1.	w9_d408e14715
Kind.	w11_d408e14718
</head>
<p id="p4_d408e14721">
Von	w1_d408e14725
der	w3_d408e14728
N.	w5_d408e14731
Oe	w7_d408e14734
Regierung	w9_d408e14737
wegen,	w11_d408e14740
wird	w13_d408e14744
mit	w15_d408e14747
gegenwärtig	w1_d408e14752
offenen	w3_d408e14755
Edict	w5_d408e14758
jedemänniglich,	w7_d408e14761
sowol	w9_d408e14764
Au	w1_d408e14769
als	w3_d408e14772
Abwesenden,	w5_d408e14775
deme	w7_d408e14778
daran	w9_d408e14781
gelegen,	w11_d408e14784
kund	w13_d408e14788
und	w1_d408e14794
zu	w3_d408e14797
wissen	w5_d408e14800
gemacht:	w7_d408e14803
Es	w9_d408e14806
habe	w11_d408e14809
Regierung	w13_d408e14813
eine	w15_d408e14816
Nohtdurft	w1_d408e14821
zu	w3_d408e14824
seyn	w5_d408e14827
befunden,	w7_d408e14830
über	w9_d408e14833
weil.	w11_d408e14836
Joseph	w13_d408e14840
Holzknecht	w1_d408e14845
gewest=weltl.	w3_d408e14848
Priesters,	w5_d408e14851
und	w7_d408e14854
Landes	w9_d408e14857
fürstl.	w1_d408e14862
Pfarrers	w3_d408e14865
zu	w5_d408e14868
Briglitz	w7_d408e14871
ruckgeblieben,	w9_d408e14874
und	w11_d408e14877
ad	w1_d408e14883
Cridam	w3_d408e14886
gediehenes	w5_d408e14889
Vermögen	w7_d408e14892
einen	w9_d408e14895
ordent	w11_d408e14898
lichen	w1_d408e14903
Concurs	w3_d408e14906
anzuordnen,	w5_d408e14909
und	w7_d408e14912
dessen	w9_d408e14915
sammentl.	w11_d408e14918
</p>
<p id="p10_d408e14931">
sowol	w1_d408e14935
in	w3_d408e14938
als	w5_d408e14941
ausser	w7_d408e14944
Land	w9_d408e14947
befindliche	w11_d408e14950
Glaubigere	w13_d408e14954
zu	w1_d408e14959
Anmeld	w3_d408e14962
und	w5_d408e14965
Liquidirung	w7_d408e14968
ihrer	w9_d408e14971
an	w11_d408e14974
erstbe	w13_d408e14978
meldeten	w1_d408e14983
Joseph	w3_d408e14986
Holzknecht	w5_d408e14989
zu	w7_d408e14992
stellen	w9_d408e14995
habender	w11_d408e14998
Sprüch	w1_d408e15004
und	w3_d408e15007
Forderungen	w5_d408e15010
einzuberuffen,	w7_d408e15013
zu	w9_d408e15016
wel	w11_d408e15019
chem	w1_d408e15024
Ende	w3_d408e15027
denenselben	w5_d408e15030
der	w7_d408e15033
12.	w9_d408e15036
Tag	w11_d408e15039
des	w13_d408e15043
künfti	w15_d408e15046
gen	w1_d408e15051
Monats	w3_d408e15054
Februarii	w5_d408e15057
1760.	w7_d408e15060
Nachmittag	w9_d408e15063
præ-	w11_d408e15066
cise	w1_d408e15071
um	w3_d408e15074
3.	w5_d408e15077
Uhr	w7_d408e15080
zur	w9_d408e15083
gewöhnlichen	w11_d408e15086
Tagsatzung	w13_d408e15090
für	w15_d408e15093
die	w1_d408e15099
erstandert	w3_d408e15102
und	w5_d408e15105
dritte,	w7_d408e15108
auch	w9_d408e15111
all	w11_d408e15114
endliche	w13_d408e15118
Frist	w1_d408e15123
sub	w3_d408e15126
clausula	w5_d408e15129
præclusi	w7_d408e15132
anberaumet	w9_d408e15135
worden.	w11_d408e15138
Solchemnach	w1_d408e15143
werden	w3_d408e15146
all	w5_d408e15149
und	w7_d408e15152
jede,	w9_d408e15155
welche	w11_d408e15158
an	w13_d408e15162
gedachten	w1_d408e15167
des	w3_d408e15170
Joseph	w5_d408e15173
Holzknecht	w7_d408e15176
ruckgelassen,	w9_d408e15179
und	w1_d408e15185
ad	w3_d408e15188
Cridam	w5_d408e15191
gediehenen	w7_d408e15194
Verlassenschaftsver	w9_d408e15197
mögen	w1_d408e15202
ex	w3_d408e15205
quacunque	w5_d408e15208
causa	w7_d408e15211
vel	w9_d408e15214
tituio	w11_d408e15217
Sprüch,	w13_d408e15221
und	w1_d408e15226
Anforderung	w3_d408e15229
haben,	w5_d408e15232
oder	w7_d408e15235
zu	w9_d408e15238
haben	w11_d408e15241
vermei	w13_d408e15245
nen,	w1_d408e15250
an	w3_d408e15253
obbestimmten	w5_d408e15256
Tag	w7_d408e15259
und	w9_d408e15262
Stund	w11_d408e15265
vor	w13_d408e15269
Re	w15_d408e15272
gierung	w1_d408e15278
in	w3_d408e15281
der	w5_d408e15284
daselbst	w7_d408e15287
zu	w9_d408e15290
solchem	w11_d408e15293
Ende	w13_d408e15297
offen	w15_d408e15300
haltenden	w1_d408e15305
Commißions=stuben	w3_d408e15308
entweders	w5_d408e15311
selbst	w7_d408e15314
persönlich,	w1_d408e15319
oder	w3_d408e15322
durch	w5_d408e15325
genugsam	w7_d408e15328
bevollmächtigte	w9_d408e15331
Gewalt=tragere	w1_d408e15336
also	w3_d408e15339
gewiß	w5_d408e15342
zu	w7_d408e15345
erscheinen,	w9_d408e15348
und	w11_d408e15351
ihre	w1_d408e15357
an	w3_d408e15360
solche	w5_d408e15363
Cridä=massa	w7_d408e15366
habende	w9_d408e15369
Anforde	w11_d408e15372
rungen	w1_d408e15377
anzumelden,	w3_d408e15380
auch	w5_d408e15383
zu	w7_d408e15386
Herstellung	w9_d408e15389
des	w11_d408e15392
er	w13_d408e15396
forderlich=rechtlichen	w1_d408e15401
Beweistums	w3_d408e15404
ihre	w5_d408e15407
Schuld	w7_d408e15410
und	w1_d408e15415
Satz=briefe,	w3_d408e15418
oder	w5_d408e15421
ansonst	w7_d408e15424
habende	w9_d408e15427
Liquida	w11_d408e15430
tions=urkunden	w1_d408e15436
und	w3_d408e15439
rechtliche	w5_d408e15442
Behelf	w7_d408e15445
in	w9_d408e15448
beglaub	w11_d408e15451
ten	w1_d408e15456
Abschriften	w3_d408e15459
einzulegen	w5_d408e15462
haben,	w7_d408e15465
wie	w9_d408e15468
im	w11_d408e15471
widri	w13_d408e15475
gen	w1_d408e15480
der	w3_d408e15483
Ausbleibende	w5_d408e15486
von	w7_d408e15489
gegenwärtiger	w9_d408e15492
Con	w11_d408e15495
eurs=massa	w1_d408e15500
gänzlich	w3_d408e15503
ausgeschlossen	w5_d408e15506
seyn,	w7_d408e15509
und	w9_d408e15512
ihme	w1_d408e15518
diesfalls	w3_d408e15521
das	w5_d408e15524
ewige	w7_d408e15527
Stillschweigen	w9_d408e15530
auferle	w11_d408e15533
get;	w1_d408e15538
der	w3_d408e15541
nicht	w5_d408e15544
Liquidirende	w7_d408e15547
aber	w9_d408e15550
in	w11_d408e15553
der	w13_d408e15557
künfti	w15_d408e15560
gen	w1_d408e15565
Claßification	w3_d408e15568
mit	w5_d408e15571
seiner	w7_d408e15574
unerwiesenen	w9_d408e15577
Anfor	w11_d408e15580
derung	w1_d408e15585
abgewiesen	w3_d408e15588
werden	w5_d408e15591
solle.	w7_d408e15594
Wornach	w9_d408e15597
sich	w11_d408e15600
ein	w1_d408e15606
jeder	w3_d408e15609
zu	w5_d408e15612
richten,	w7_d408e15615
und	w9_d408e15618
für	w11_d408e15621
Schaden	w13_d408e15625
zu	w15_d408e15628
hüten	w17_d408e15631
ten	w1_d408e15636
wissen	w3_d408e15639
wird.	w5_d408e15642
Actum	w7_d408e15645
Wien	w9_d408e15648
den	w11_d408e15651
3.	w13_d408e15655
Dec.	w15_d408e15658
1759.	w17_d408e15661
</p>
<p id="p12_d408e15665">
Von	w1_d408e15669
Jhro	w3_d408e15672
Hochwürden	w5_d408e15675
und	w7_d408e15678
Gunden	w9_d408e15681
Herrn	w11_d408e15684
Officialis,	w1_d408e15689
und	w3_d408e15692
Venerabilis	w5_d408e15695
Archi	w7_d408e15698
Episcopalis	w9_d408e15701
Con-	w11_d408e15704
sistorii	w1_d408e15709
Viennensis,	w3_d408e15712
wegen	w5_d408e15715
allen	w7_d408e15718
und	w9_d408e15721
jeden,	w11_d408e15724
wel	w1_d408e15730
che	w1_d408e15735
bey	w3_d408e15738
und	w5_d408e15741
an	w7_d408e15744
des	w9_d408e15747
weyl.	w11_d408e15750
Baptist	w13_d408e15754
Klessel	w15_d408e15757
gewest	w17_d408e15760
weltlichen	w1_d408e15765
Priesters	w3_d408e15768
seel.	w5_d408e15771
Verlassenschaft	w7_d408e15774
etwas	w9_d408e15777
an	w1_d408e15782
Erbschaft,	w3_d408e15785
Schulden,	w5_d408e15788
oder	w7_d408e15791
auf	w9_d408e15794
all=andere	w11_d408e15797
weis	w13_d408e15801
und	w1_d408e15807
Art	w3_d408e15810
zu	w5_d408e15813
fordern	w7_d408e15816
haben,	w9_d408e15819
oder	w11_d408e15822
zu	w13_d408e15826
haben	w15_d408e15829
ver	w17_d408e15832
meinen	w1_d408e15837
hiemit	w3_d408e15840
anzufügen,	w5_d408e15843
daß	w7_d408e15846
eine	w9_d408e15849
Convocation	w11_d408e15852
verordnet,	w1_d408e15857
und	w3_d408e15860
mit	w5_d408e15863
Einschliessung	w7_d408e15866
deren	w9_d408e15869
Weih	w11_d408e15872
nachts	w1_d408e15877
ferien	w3_d408e15880
auf	w5_d408e15883
den	w7_d408e15886
15.	w9_d408e15889
kommenden	w11_d408e15892
Monats	w13_d408e15896
Jenner	w1_d408e15902
1760.	w3_d408e15905
Nachmittag	w5_d408e15908
um	w7_d408e15911
2.	w9_d408e15914
Uhr	w11_d408e15917
in	w13_d408e15921
der	w15_d408e15924
Erz	w1_d408e15929
bischöflichen	w3_d408e15932
Consistorial-canzley	w5_d408e15935
zu	w7_d408e15938
erscheinen	w9_d408e15941
der	w1_d408e15946
Tag	w3_d408e15949
und	w5_d408e15952
Stund	w7_d408e15955
benennet	w9_d408e15958
seye.	w11_d408e15961
Solchem	w13_d408e15965
nach	w1_d408e15970
werden	w3_d408e15973
alle	w5_d408e15976
die	w7_d408e15979
jenige,	w9_d408e15982
so	w11_d408e15985
eingangs	w13_d408e15989
ermeld	w15_d408e15992
ter	w1_d408e15998
massen	w3_d408e16001
sub	w5_d408e16004
quacunque	w7_d408e16007
causa	w9_d408e16010
vel	w11_d408e16013
titulo	w13_d408e16017
etiam	w15_d408e16020
hæreditatis	w1_d408e16025
jure	w3_d408e16028
Sprüch	w5_d408e16031
haben,	w7_d408e16034
oder	w9_d408e16037
zu	w11_d408e16040
haben	w13_d408e16044
vermeinen,	w1_d408e16049
mit	w3_d408e16052
denenselben	w5_d408e16055
an	w7_d408e16058
bemeldten	w9_d408e16061
Tag	w11_d408e16064
und	w1_d408e16069
Stund	w3_d408e16072
peremptorie	w5_d408e16075
&	w7_d408e16078
cum	w9_d408e16081
clausula	w11_d408e16084
præ-	w13_d408e16088
clusi	w1_d408e16094
sub	w3_d408e16097
termino	w5_d408e16100
primo,	w7_d408e16103
secundo,	w9_d408e16106
&terto,	w11_d408e16109
sich	w13_d408e16113
also	w1_d408e16118
gewiß	w3_d408e16121
anmelden,	w5_d408e16124
als	w7_d408e16127
im	w9_d408e16130
widrigen	w11_d408e16133
die	w13_d408e16137
aus	w15_d408e16140
bleibende	w1_d408e16145
nicht	w3_d408e16148
mehr	w5_d408e16151
gehöret,	w7_d408e16154
sondern	w9_d408e16157
eo	w11_d408e16160
ipso	w13_d408e16164
mit	w15_d408e16167
ihren	w1_d408e16172
Sprüchen	w3_d408e16175
ausgeschlossen,	w5_d408e16178
&	w7_d408e16181
cum	w9_d408e16184
perpetuo	w11_d408e16187
nientio	w1_d408e16193
abgewiesen,	w3_d408e16196
und	w5_d408e16199
das	w7_d408e16202
behörige	w9_d408e16205
ex	w11_d408e16208
pfficio	w13_d408e16212
vorgekehret	w1_d408e16217
werden	w3_d408e16220
solle.	w5_d408e16223
Ex	w7_d408e16226
Consistoris	w9_d408e16229
Archi-	w11_d408e16232
Episcopali	w1_d408e16237
Viennensi	w3_d408e16240
den	w5_d408e16243
23.	w7_d408e16246
Novembek	w9_d408e16249
1759.	w11_d408e16252
</p>
<list id="l14_d408e16255">
D	w1_d408e16261
</list>
<p id="p16_d408e16267">
Von	w1_d408e16271
der	w3_d408e16274
N.	w5_d408e16277
Oe.	w7_d408e16280
Regierung	w9_d408e16283
wegen,	w11_d408e16286
wird	w13_d408e16290
mit	w15_d408e16293
gegenwärtig=offenen	w1_d408e16298
Edict	w3_d408e16301
jedermänniglich,	w5_d408e16304
so	w7_d408e16307
wol	w1_d408e16312
All-als	w3_d408e16315
Abwesenden,	w5_d408e16318
deme	w7_d408e16321
daran	w9_d408e16324
gelegen,	w11_d408e16327
kund	w1_d408e16333
und	w3_d408e16336
zu	w5_d408e16339
wissen	w7_d408e16342
gemacht:	w9_d408e16345
Es	w11_d408e16348
habe	w13_d408e16352
Regie	w15_d408e16355
rung	w1_d408e16360
nach	w3_d408e16363
erfolgt	w5_d408e16366
tödtlichen	w7_d408e16369
Hintrirt	w9_d408e16372
der	w11_d408e16375
Ma	w13_d408e16379
riä	w1_d408e16384
Theresiä	w3_d408e16387
di	w5_d408e16390
Voglia	w7_d408e16393
Wittib,	w9_d408e16396
zu	w11_d408e16399
Erfindung	w13_d408e16403
desselben	w1_d408e16408
etwann	w3_d408e16411
verhandenen	w5_d408e16414
Kris	w7_d408e16417
alieni,	w9_d408e16420
folgends	w11_d408e16423
auch	w1_d408e16429
zu	w3_d408e16432
sicherer	w5_d408e16435
Abhandlung	w7_d408e16438
solcher	w9_d408e16441
Verlassen	w11_d408e16444
schaft	w1_d408e16449
für	w3_d408e16452
nöhtig	w5_d408e16455
befunden,	w7_d408e16458
die	w9_d408e16461
sammentliche,	w11_d408e16464
sowol	w1_d408e16469
in	w3_d408e16472
als	w5_d408e16475
ausser	w7_d408e16478
Land	w9_d408e16481
befindliche	w11_d408e16484
di	w13_d408e16488
Voglai	w15_d408e16491
sche	w1_d408e16496
Glaubiger	w3_d408e16499
zu	w5_d408e16502
Anmeld	w7_d408e16505
und	w9_d408e16508
Liquidirung	w11_d408e16511
ihrer	w13_d408e16515
an	w1_d408e16521
wiederholt	w3_d408e16524
di	w5_d408e16527
Voglaische	w7_d408e16530
Verlassenschaft	w9_d408e16533
zu	w11_d408e16536
stellen	w1_d408e16541
habender	w3_d408e16544
Sprüch	w5_d408e16547
und	w7_d408e16550
Forderungen	w9_d408e16553
gericht	w11_d408e16556
lich	w1_d408e16561
vorzuladen,	w3_d408e16564
und	w5_d408e16567
einzuberuffen;	w7_d408e16570
zu	w9_d408e16573
welchem	w11_d408e16576
Ende	w1_d408e16581
denenselben	w3_d408e16584
der	w5_d408e16587
24.	w7_d408e16590
Tag	w9_d408e16593
des	w11_d408e16596
Monats	w13_d408e16600
Ja	w15_d408e16603
nuarii	w1_d408e16609
1760	w3_d408e16612
Nachmittag	w5_d408e16615
um	w7_d408e16618
4.	w9_d408e16621
Uhr	w11_d408e16624
zur	w13_d408e16628
gewöhn	w15_d408e16631
lichen	w1_d408e16636
Convocations	w3_d408e16639
und	w5_d408e16642
Anmeldulige=tagsatzung	w7_d408e16645
zu	w1_d408e16650
all=endlicher	w3_d408e16653
Frist	w5_d408e16656
anberaumet	w7_d408e16659
worden.	w9_d408e16662
Sol	w11_d408e16665
chemnach	w1_d408e16670
werden	w3_d408e16673
all	w5_d408e16676
und	w7_d408e16679
jede,	w9_d408e16682
welche	w11_d408e16685
bey	w13_d408e16689
ge	w15_d408e16692
dacht=Maria	w1_d408e16698
Theresia	w3_d408e16701
di	w5_d408e16704
Voglaischer	w7_d408e16707
Verlassen	w9_d408e16710
schaft	w1_d408e16715
um	w3_d408e16718
rechtmäßiger	w5_d408e16721
Forderung=willen	w7_d408e16724
einige	w9_d408e16727
Sprüch	w1_d408e16732
haben,	w3_d408e16735
oder	w5_d408e16738
zu	w7_d408e16741
haben	w9_d408e16744
vermeinen,	w11_d408e16747
an	w13_d408e16751
obbestimmten	w1_d408e16756
Tag	w3_d408e16759
und	w5_d408e16762
Stund	w7_d408e16765
vor	w9_d408e16768
Regierung	w11_d408e16771
in	w13_d408e16775
der	w1_d408e16781
daselbst	w3_d408e16784
zu	w5_d408e16787
solchem	w7_d408e16790
Ende	w9_d408e16793
offen	w11_d408e16796
haltenden	w13_d408e16800
Com	w15_d408e16803
mißions	w1_d408e16808
stuben	w3_d408e16811
entweder	w5_d408e16814
selbst	w7_d408e16817
persönlich,	w9_d408e16820
oder	w11_d408e16823
durch	w1_d408e16828
hierzu	w3_d408e16831
genugsam	w5_d408e16834
gevollmächtigte	w7_d408e16837
Gewalt	w9_d408e16840
tragere	w1_d408e16845
also	w3_d408e16848
gewiß	w5_d408e16851
zu	w7_d408e16854
erscheinen,	w9_d408e16857
und	w11_d408e16860
ihre	w13_d408e16864
an	w15_d408e16867
solche	w1_d408e16873
Verlassenschaft	w3_d408e16876
habende	w5_d408e16879
Anforderung	w7_d408e16882
anzu	w9_d408e16885
melden,	w1_d408e16890
auch	w3_d408e16893
rechtlich	w5_d408e16896
zu	w7_d408e16899
liquidiren	w9_d408e16902
haben,	w11_d408e16905
als	w13_d408e16909
im	w1_d408e16914
widrigen	w3_d408e16917
die	w5_d408e16920
Abhandlung	w7_d408e16923
gleichwolen	w9_d408e16926
vorge	w11_d408e16929
nommen,	w1_d408e16934
und	w3_d408e16937
ungehindert	w5_d408e16940
deren	w7_d408e16943
etwann	w9_d408e16946
ver	w11_d408e16949
handenen	w1_d408e16955
Glaubigern,	w1_d408e16960
so	w3_d408e16963
sich	w5_d408e16966
mit	w7_d408e16969
ihren	w9_d408e16972
Anfor	w11_d408e16975
derungen	w1_d408e16980
in	w3_d408e16983
bestimmter	w5_d408e16986
Zeit	w7_d408e16989
nicht	w9_d408e16992
angemeldet,	w11_d408e16995
solche	w1_d408e17000
Verlassenschaft	w3_d408e17003
denen	w5_d408e17006
rechtmäßigen	w7_d408e17009
di	w9_d408e17012
Vo	w11_d408e17015
Erben	w1_d408e17021
eingeantwortet,	w3_d408e17024
auch	w5_d408e17027
ansonsten	w7_d408e17030
glatschen	w1_d408e17035
ex	w1_d408e17040
officio	w3_d408e17043
vorgekehret	w1_d408e17048
werden	w3_d408e17051
solle,	w5_d408e17054
was	w7_d408e17057
Rech	w9_d408e17060
tens	w1_d408e17066
ist.	w3_d408e17069
Wornach	w1_d408e17074
sich	w3_d408e17077
also	w5_d408e17080
ein	w7_d408e17083
jeder	w9_d408e17086
zu	w11_d408e17089
richten	w13_d408e17093
wissen	w1_d408e17098
wird	w3_d408e17101
So	w5_d408e17104
beschehen	w7_d408e17107
Wien	w9_d408e17110
den	w11_d408e17113
3.	w13_d408e17117
De	w15_d408e17120
tembris	w1_d408e17125
1759.	w3_d408e17128
</p>
<p id="p18_d408e17136">
Den	w1_d408e17140
28.	w3_d408e17143
des	w5_d408e17146
zukünftigen	w7_d408e17149
Monats	w9_d408e17152
Januarii	w11_d408e17155
1760.	w13_d408e17159
wird	w1_d408e17164
des	w3_d408e17167
Johann	w5_d408e17170
Michael	w7_d408e17173
Pachner,	w9_d408e17176
gewestbur	w11_d408e17179
gerl.	w1_d408e17184
Geschmeid=handlers	w3_d408e17187
seel.	w5_d408e17190
Behausung	w7_d408e17193
samt	w9_d408e17196
der	w1_d408e17202
derselben	w3_d408e17205
anklebenden	w5_d408e17208
Geschmeidhandlungs	w7_d408e17211
gerechtsame	w1_d408e17216
zu	w3_d408e17219
Waydhofen	w5_d408e17222
an	w7_d408e17225
der	w9_d408e17228
Ybbs	w11_d408e17231
auf	w13_d408e17235
dem	w15_d408e17238
daselbstigen	w1_d408e17243
Raht=haus	w3_d408e17246
fruh	w5_d408e17249
um	w7_d408e17252
9.	w9_d408e17255
Uhr	w11_d408e17258
dem	w13_d408e17262
Meist	w15_d408e17265
bietenden	w1_d408e17270
licitando	w3_d408e17273
verkäuffet	w5_d408e17276
werden.	w7_d408e17279
Wer	w9_d408e17282
nun	w11_d408e17285
solche	w1_d408e17291
käuflich	w3_d408e17294
an	w5_d408e17297
sich	w7_d408e17300
zu	w9_d408e17303
bringen	w11_d408e17306
gedenket,	w13_d408e17310
der	w15_d408e17313
kan	w1_d408e17318
sich	w3_d408e17321
an	w5_d408e17324
erst=besagten	w7_d408e17327
Ork	w9_d408e17330
und	w11_d408e17333
Stund,	w13_d408e17337
ent	w15_d408e17340
weder	w1_d408e17345
persönlich,	w3_d408e17348
oder	w5_d408e17351
aber	w7_d408e17354
durch	w9_d408e17357
einen	w11_d408e17360
genug	w13_d408e17364
sam	w1_d408e17369
Begwalteten	w3_d408e17372
einfinden.	w5_d408e17375
</p>
<list id="l20_d408e17383">
Bey	w1_d408e17387
den	w3_d408e17390
Verleger	w5_d408e17393
des	w7_d408e17396
Wienerischen	w9_d408e17399
Diarii	w11_d408e17402
ist	w13_d408e17406
</list>
<list id="l22_d408e17410">
Commißion	w1_d408e17414
zu	w3_d408e17417
haben:	w5_d408e17420
Gespräch	w1_d408e17425
zwischen	w3_d408e17428
einem	w5_d408e17431
alten,	w7_d408e17434
und	w9_d408e17437
jungen	w11_d408e17440
Vogel=fänger.	w1_d408e17445
Und	w3_d408e17448
der	w5_d408e17451
mit	w7_d408e17454
Vögeln	w9_d408e17457
abgespeiste	w11_d408e17460
Tadler	w1_d408e17466
der	w3_d408e17469
Daunischen	w5_d408e17472
Kriegs=unternehmungen.	w7_d408e17475
pr.	w1_d408e17480
3.	w3_d408e17483
kr.	w5_d408e17486
</list>
<list id="l30_d408e17577">
Von	w1_d408e17581
der	w3_d408e17584
den	w5_d408e17587
30.	w7_d408e17590
Nov.	w9_d408e17593
zwischen	w11_d408e17596
dene	w13_d408e17600
Herzogl.	w15_d408e17603
Würtembergischen	w1_d408e17608
Trupen	w3_d408e17611
unter	w5_d408e17614
Anführung	w7_d408e17617
des	w9_d408e17620
Herzogs	w1_d408e17625
und	w3_d408e17628
einem	w5_d408e17631
detaschirten	w7_d408e17634
Corps	w9_d408e17637
von	w11_d408e17640
der	w13_d408e17644
alliirten	w1_d408e17650
Armee	w3_d408e17653
unter	w5_d408e17656
Commando	w7_d408e17659
des	w9_d408e17662
Erb	w11_d408e17665
prinzens	w1_d408e17670
von	w3_d408e17673
Braunschweig	w5_d408e17676
vorge	w7_d408e17679
fallenen	w1_d408e17684
Affaire.	w3_d408e17687
</list>
<p id="p32_d408e17691">
Es	w1_d408e17695
